1649734080000,39564.34000000,39584.13000000,39564.33000000,39584.13000000,17.51225000,1649734139999,693090.15713690,629,10.59725000,419405.89422670,0
1649734140000,39584.12000000,39584.13000000,39566.51000000,39568.39000000,21.88179000,1649734199999,866006.12875180,531,8.17021000,323339.94568300,0
1649734200000,39568.38000000,39576.21000000,39560.00000000,39568.47000000,24.72275000,1649734259999,978266.48547950,638,5.76868000,228259.09296410,0
1649734260000,39568.48000000,39568.48000000,39543.34000000,39551.01000000,30.47817000,1649734319999,1205616.66963490,571,9.56671000,378415.20040620,0
1649734320000,39551.01000000,39551.01000000,39546.83000000,39548.34000000,11.70639000,1649734379999,462994.60281150,368,3.81913000,151047.89879260,0
1649734380000,39548.35000000,39560.78000000,39545.70000000,39545.70000000,20.29331000,1649734439999,802630.02905300,470,6.26680000,247852.81865290,0
1649734440000,39545.71000000,39555.00000000,39538.74000000,39545.41000000,16.09204000,1649734499999,636425.12762890,436,9.25079000,365847.66418190,0
1649734500000,39545.41000000,39600.00000000,39543.68000000,39599.99000000,49.40312000,1649734559999,1954775.41469660,680,33.32515000,1318366.12297190,0
1649734560000,39600.00000000,39600.00000000,39575.06000000,39585.82000000,27.11572000,1649734619999,1073563.74537830,463,6.47322000,256262.75507390,0
1649734620000,39585.81000000,39599.94000000,39585.81000000,39598.57000000,15.27719000,1649734679999,604850.34723690,451,11.36745000,450040.45588500,0
1649734680000,39598.57000000,39603.51000000,39588.48000000,39603.50000000,33.70040000,1649734739999,1334478.79057530,539,22.31159000,883487.93780950,0
1649734740000,39603.51000000,39627.08000000,39603.50000000,39627.07000000,32.75789000,1649734799999,1297645.93488900,561,27.01536000,1070149.04275340,0
1649734800000,39627.08000000,39627.87000000,39612.08000000,39627.87000000,11.74670000,1649734859999,465381.53088310,420,5.79756000,229688.40330590,0
1649734860000,39627.86000000,39627.87000000,39610.87000000,39620.85000000,21.05215000,1649734919999,834061.88343080,442,9.86241000,390725.90378700,0
1649734920000,39620.85000000,39681.28000000,39620.84000000,39678.62000000,46.85237000,1649734979999,1858213.57001470,1124,30.71723000,1218199.78305030,0
1649734980000,39678.63000000,39707.85000000,39660.59000000,39706.44000000,35.01757000,1649735039999,1389635.51004570,786,17.46367000,693009.60764820,0
1649735040000,39706.45000000,39730.00000000,39675.08000000,39678.39000000,38.62922000,1649735099999,1533753.64705730,833,13.80473000,548004.44209010,0
1649735100000,39678.39000000,39750.00000000,39678.39000000,39709.71000000,103.15036000,1649735159999,4096920.30596790,1164,63.52278000,2522838.01715950,0
1649735160000,39709.71000000,39749.59000000,39709.71000000,39741.71000000,56.64190000,1649735219999,2250613.97241970,827,41.26014000,1639363.05739110,0
1649735220000,39741.72000000,39746.44000000,39720.19000000,39720.20000000,34.33627000,1649735279999,1364396.50605500,639,14.13094000,561541.07045570,0
1649735280000,39720.19000000,39725.15000000,39695.08000000,39695.08000000,18.17149000,1649735339999,721658.11131880,562,9.69498000,384984.96305690,0
1649735340000,39695.09000000,39708.84000000,39680.00000000,39708.84000000,27.09390000,1649735399999,1075487.89199950,478,22.96834000,911726.52800250,0
1649735400000,39708.83000000,39714.32000000,39694.98000000,39700.85000000,28.10563000,1649735459999,1115886.53328210,536,15.98990000,634835.71954130,0
1649735460000,39700.84000000,39704.81000000,39697.56000000,39700.01000000,15.15995000,1649735519999,601857.18623430,420,10.03656000,398449.09094960,0
1649735520000,39700.01000000,39700.01000000,39665.34000000,39682.95000000,38.43584000,1649735579999,1525052.77096510,613,18.77189000,744730.84915210,0
1649735580000,39682.95000000,39706.26000000,39682.95000000,39702.32000000,15.76809000,1649735639999,626036.33083320,444,9.32862000,370364.70878680,0
1649735640000,39702.31000000,39702.32000000,39680.88000000,39686.90000000,13.04514000,1649735699999,517749.68136620,527,8.40963000,333755.93060180,0
1649735700000,39686.89000000,39699.91000000,39680.01000000,39692.07000000,20.25191000,1649735759999,803788.56217980,614,13.67537000,542755.75177400,0
1649735760000,39692.08000000,39706.24000000,39686.06000000,39706.23000000,42.53406000,1649735819999,1688449.27050890,627,23.93505000,950092.79745190,0
1649735820000,39706.24000000,39706.54000000,39705.53000000,39705.54000000,16.27988000,1649735879999,646406.20937950,401,9.68131000,384403.41548310,0
1649735880000,39705.54000000,39706.53000000,39701.40000000,39706.52000000,20.36257000,1649735939999,808479.90541620,465,14.62017000,580480.42485160,0
1649735940000,39706.53000000,39750.01000000,39706.52000000,39747.13000000,29.68117000,1649735999999,1179357.84760210,708,21.31122000,846761.91317640,0
1649736000000,39747.14000000,39800.00000000,39740.09000000,39740.10000000,96.67485000,1649736059999,3844350.27395340,1496,52.13925000,2073588.96107890,0
1649736060000,39740.09000000,39787.81000000,39740.09000000,39775.00000000,41.84374000,1649736119999,1663978.76976220,785,25.81241000,1026468.55204370,0
1649736120000,39775.00000000,39782.96000000,39768.00000000,39768.05000000,20.31836000,1649736179999,808172.44169930,675,11.15420000,443648.71098150,0
1649736180000,39768.04000000,39768.05000000,39717.10000000,39717.10000000,29.85955000,1649736239999,1186832.22165020,830,10.80658000,429462.56044980,0
1649736240000,39717.11000000,39723.13000000,39710.51000000,39723.12000000,17.92863000,1649736299999,712049.03623730,576,8.24556000,327459.57576570,0
1649736300000,39723.12000000,39723.13000000,39690.00000000,39690.01000000,25.05479000,1649736359999,994874.29186350,763,7.14940000,283884.89298820,0
1649736360000,39690.00000000,39700.00000000,39685.84000000,39685.84000000,12.17737000,1649736419999,483336.74675470,527,5.08914000,201998.35081430,0
1649736420000,39685.84000000,39710.00000000,39671.29000000,39671.30000000,38.92289000,1649736479999,1544779.26308270,665,14.86037000,589807.52017770,0
1649736480000,39671.30000000,39687.24000000,39671.05000000,39673.94000000,17.63278000,1649736539999,699628.23518610,562,6.86375000,272337.80985720,0
1649736540000,39673.95000000,39681.89000000,39671.46000000,39681.88000000,12.54147000,1649736599999,497618.84069870,319,6.64557000,263676.95935380,0
1649736600000,39681.88000000,39681.89000000,39681.87000000,39681.88000000,12.38990000,1649736659999,491654.54582880,314,4.20247000,166761.93685490,0
1649736660000,39681.88000000,39685.43000000,39650.22000000,39665.45000000,34.16600000,1649736719999,1355192.88504830,632,13.86913000,550057.41455540,0
1649736720000,39665.45000000,39684.31000000,39665.44000000,39681.10000000,20.47848000,1649736779999,812594.11962230,374,6.35324000,252080.96610110,0
1649736780000,39681.11000000,39681.11000000,39655.60000000,39658.48000000,17.91104000,1649736839999,710440.43562230,477,7.18469000,284955.25573170,0
1649736840000,39658.48000000,39659.45000000,39624.71000000,39659.44000000,60.90504000,1649736899999,2414525.81968680,749,16.67646000,661051.03555240,0
1649736900000,39659.45000000,39665.96000000,39636.38000000,39655.04000000,22.83196000,1649736959999,905391.40296370,446,12.98713000,514971.08347630,0
1649736960000,39655.04000000,39670.69000000,39655.04000000,39670.69000000,11.67122000,1649737019999,462857.52387370,332,8.81337000,349525.61890470,0
1649737020000,39670.69000000,39685.00000000,39670.68000000,39685.00000000,9.18584000,1649737079999,364485.87069710,368,5.66011000,224578.61474600,0
1649737080000,39685.00000000,39721.13000000,39684.99000000,39721.12000000,10.29300000,1649737139999,408680.15133440,378,8.15787000,323895.30570810,0
1649737140000,39721.12000000,39742.22000000,39721.12000000,39738.92000000,20.31903000,1649737199999,807256.24942220,569,10.70490000,425274.92156130,0
1649737200000,39738.92000000,39750.00000000,39726.52000000,39735.42000000,64.22674000,1649737259999,2552214.39535950,819,39.29850000,1561603.52472630,0
1649737260000,39735.41000000,39750.36000000,39729.54000000,39750.36000000,20.28047000,1649737319999,805905.60422240,409,8.33838000,331364.22055680,0
1649737320000,39750.35000000,39750.36000000,39734.08000000,39734.09000000,11.32652000,1649737379999,450149.53892600,401,6.21663000,247052.09903100,0
1649737380000,39734.08000000,39760.00000000,39734.08000000,39755.56000000,24.41053000,1649737439999,970241.72724350,454,17.45310000,693667.98282260,0
1649737440000,39755.56000000,39831.88000000,39755.55000000,39831.88000000,62.15652000,1649737499999,2473817.32934000,1133,35.43395000,1409912.60948550,0
1649737500000,39831.87000000,39847.71000000,39810.22000000,39843.20000000,39.96246000,1649737559999,1591807.14812990,941,23.05828000,918488.00384770,0
1649737560000,39843.20000000,39901.89000000,39824.46000000,39827.88000000,68.89067000,1649737619999,2746795.88997580,1400,44.13057000,1759533.64830040,0
1649737620000,39827.87000000,39847.15000000,39815.67000000,39815.67000000,20.78106000,1649737679999,827747.36672940,622,11.67803000,465132.19146590,0
1649737680000,39815.68000000,39815.68000000,39797.05000000,39797.05000000,43.82078000,1649737739999,1744359.48097250,709,23.70736000,943723.39676310,0
1649737740000,39797.05000000,39853.99000000,39797.05000000,39853.98000000,39.11043000,1649737799999,1556799.29420440,614,29.51229000,1174698.55732460,0
1649737800000,39853.99000000,39859.72000000,39813.85000000,39822.04000000,50.02219000,1649737859999,1992393.10512490,822,33.77002000,1344935.12829430,0
1649737860000,39822.03000000,39822.04000000,39815.90000000,39816.99000000,8.59480000,1649737919999,342219.16448650,295,6.20137000,246918.57494180,0
1649737920000,39816.99000000,39828.76000000,39800.00000000,39804.10000000,20.61457000,1649737979999,820697.98301830,619,8.06918000,321220.25311510,0
1649737980000,39804.11000000,39819.11000000,39800.00000000,39803.38000000,21.70434000,1649738039999,864098.34031530,429,8.48750000,337887.36676980,0
1649738040000,39803.38000000,39804.11000000,39789.00000000,39791.69000000,14.05932000,1649738099999,559515.85811470,524,7.08089000,281783.73447720,0
1649738100000,39791.70000000,39809.79000000,39785.70000000,39797.57000000,20.96178000,1649738159999,834105.54060360,625,13.82313000,550024.46124900,0
1649738160000,39797.57000000,39808.37000000,39793.39000000,39805.02000000,20.17287000,1649738219999,802937.85112200,402,11.47658000,456803.98176170,0
1649738220000,39805.02000000,39805.03000000,39780.00000000,39782.98000000,25.89078000,1649738279999,1030212.82069070,564,6.00285000,238842.40891490,0
1649738280000,39782.98000000,39793.49000000,39781.29000000,39787.71000000,14.36712000,1649738339999,571602.28120870,463,5.18173000,206154.40566800,0
1649738340000,39787.72000000,39801.00000000,39772.16000000,39801.00000000,37.29322000,1649738399999,1483791.45715310,480,25.06061000,997094.51645840,0
1649738400000,39800.99000000,39822.81000000,39796.40000000,39822.80000000,19.84394000,1649738459999,789913.25448570,469,9.67827000,385244.27153810,0
1649738460000,39822.81000000,39823.45000000,39809.98000000,39817.68000000,40.54661000,1649738519999,1614453.05477170,586,12.84637000,511481.77677550,0
1649738520000,39817.69000000,39865.16000000,39812.04000000,39865.16000000,55.23422000,1649738579999,2200479.50212300,595,37.67184000,1500754.61841470,0
1649738580000,39865.16000000,39870.00000000,39842.76000000,39858.81000000,52.68329000,1649738639999,2099934.32774090,792,22.67341000,903704.55579460,0
1649738640000,39858.82000000,39861.75000000,39802.24000000,39806.03000000,49.63761000,1649738699999,1977114.97778350,835,15.03106000,598735.83934350,0
1649738700000,39806.03000000,39806.04000000,39779.50000000,39785.98000000,34.19859000,1649738759999,1360776.52407760,630,16.80084000,668399.89719230,0
1649738760000,39785.98000000,39786.97000000,39778.02000000,39780.39000000,14.50206000,1649738819999,576945.63147830,368,5.51970000,219581.95198970,0
1649738820000,39780.39000000,39785.35000000,39773.98000000,39785.35000000,11.36251000,1649738879999,451968.68769370,487,5.94287000,236391.56876670,0
1649738880000,39785.34000000,39787.32000000,39781.84000000,39787.31000000,9.63345000,1649738939999,383250.69918380,379,6.32634000,251680.54166470,0
1649738940000,39787.32000000,39800.00000000,39787.31000000,39796.09000000,13.63009000,1649738999999,542408.47292800,513,6.61731000,263325.18791970,0
1649739000000,39796.08000000,39808.74000000,39760.05000000,39808.73000000,28.71064000,1649739059999,1142371.48558770,647,8.51830000,338865.66496060,0
1649739060000,39808.73000000,39819.76000000,39706.69000000,39776.08000000,288.58753000,1649739119999,11476980.14969930,1786,67.77223000,2695115.97978060,0
1649739120000,39776.09000000,39784.04000000,39767.94000000,39775.23000000,32.97233000,1649739179999,1311483.02299910,581,8.16641000,324811.55347080,0
1649739180000,39775.24000000,39776.77000000,39764.82000000,39772.44000000,17.89070000,1649739239999,711575.43508760,416,6.73344000,267804.39793100,0
1649739240000,39772.44000000,39818.91000000,39770.98000000,39818.91000000,26.79487000,1649739299999,1066379.23516990,549,20.90349000,831896.06344340,0
1649739300000,39818.90000000,39831.11000000,39812.57000000,39831.11000000,22.72822000,1649739359999,905031.40898490,597,16.28860000,648623.65245860,0
1649739360000,39831.10000000,39836.73000000,39823.94000000,39836.73000000,11.74490000,1649739419999,467812.72468010,351,7.11663000,283447.95424520,0
1649739420000,39836.73000000,39949.32000000,39836.72000000,39943.45000000,172.79937000,1649739479999,6895539.42427090,2007,116.68664000,4655275.63785190,0
1649739480000,39943.45000000,39950.00000000,39908.14000000,39908.14000000,38.19893000,1649739539999,1525389.14908230,876,16.08330000,642219.74819220,0
1649739540000,39908.15000000,39921.19000000,39895.47000000,39921.19000000,66.16497000,1649739599999,2640407.62137290,698,22.95914000,916215.30611600,0
1649739600000,39921.18000000,39932.12000000,39885.66000000,39888.00000000,79.57820000,1649739659999,3175909.57447850,891,34.46646000,1375168.81318790,0
1649739660000,39888.00000000,39888.01000000,39870.71000000,39873.20000000,23.12211000,1649739719999,922145.91988770,510,6.92339000,276088.44604530,0
1649739720000,39873.20000000,39914.23000000,39873.19000000,39909.23000000,19.76957000,1649739779999,788810.51245920,588,14.96787000,597186.21287680,0
1649739780000,39909.23000000,39915.00000000,39901.22000000,39901.23000000,14.02515000,1649739839999,559725.47139090,475,8.29662000,331106.60545400,0
1649739840000,39901.22000000,39959.18000000,39901.22000000,39918.79000000,43.24339000,1649739899999,1726701.84166390,894,30.16360000,1204306.06066270,0
1649739900000,39918.79000000,39948.10000000,39890.93000000,39940.78000000,53.39423000,1649739959999,2131376.72602830,862,35.02652000,1398221.81547710,0
1649739960000,39940.78000000,39947.90000000,39929.74000000,39936.11000000,20.16506000,1649740019999,805355.70653750,451,14.13314000,564445.68947550,0
1649740020000,39936.12000000,39963.75000000,39911.95000000,39940.42000000,53.08171000,1649740079999,2120283.41004390,904,28.47414000,1137244.19795160,0
1649740080000,39940.41000000,39940.42000000,39913.45000000,39914.20000000,22.61538000,1649740139999,902836.77464830,528,13.54596000,540766.92204330,0
1649740140000,39914.21000000,39914.21000000,39890.00000000,39901.68000000,35.49305000,1649740199999,1416185.41068010,646,21.66896000,864571.09956520,0
1649740200000,39901.67000000,39915.00000000,39890.86000000,39915.00000000,15.72713000,1649740259999,627595.81393770,532,7.60551000,303492.03209130,0
1649740260000,39915.00000000,39942.18000000,39914.99000000,39936.61000000,19.67579000,1649740319999,785733.13982570,566,10.77917000,430426.08763560,0
1649740320000,39936.62000000,39938.33000000,39900.00000000,39906.26000000,31.06390000,1649740379999,1240102.41381140,709,14.24890000,568876.71371020,0
1649740380000,39906.27000000,39925.70000000,39906.26000000,39925.70000000,14.06623000,1649740439999,561454.18151240,450,7.28747000,290865.99185850,0
1649740440000,39925.69000000,39930.00000000,39917.11000000,39928.79000000,14.49863000,1649740499999,578846.61663160,404,7.74943000,309378.57410020,0
1649740500000,39928.79000000,39942.16000000,39928.24000000,39942.15000000,20.05469000,1649740559999,800860.23101380,494,10.94723000,437173.24193370,0
1649740560000,39942.16000000,39976.95000000,39942.15000000,39976.94000000,26.86569000,1649740619999,1073673.44194200,732,17.46749000,698034.55779650,0
1649740620000,39976.94000000,40002.34000000,39948.38000000,39953.86000000,74.63713000,1649740679999,2983964.57604030,1524,38.19125000,1526844.83139440,0
1649740680000,39953.87000000,39963.29000000,39953.86000000,39963.28000000,20.82418000,1649740739999,832138.79267810,526,12.50342000,499637.73155310,0
1649740740000,39963.29000000,39987.46000000,39962.87000000,39976.60000000,26.19464000,1649740799999,1047170.29583020,672,13.94193000,557351.87495920,0
1649740800000,39976.61000000,39997.99000000,39976.60000000,39997.98000000,36.30064000,1649740859999,1451617.46841520,732,21.94965000,877751.27328340,0
1649740860000,39997.98000000,40063.65000000,39991.00000000,40063.65000000,76.29255000,1649740919999,3054195.64382490,1546,42.29108000,1692999.76857310,0
1649740920000,40063.64000000,40086.20000000,40014.74000000,40014.77000000,86.77678000,1649740979999,3475723.47003970,1523,35.33040000,1415024.17122570,0
1649740980000,40014.76000000,40046.75000000,39970.93000000,40034.42000000,160.62583000,1649741039999,6426833.48281800,1561,44.44170000,1778714.06605120,0
1649741040000,40034.43000000,40144.04000000,40026.42000000,40110.65000000,104.22310000,1649741099999,4177059.18957240,1531,65.19228000,2611844.03892660,0
1649741100000,40110.66000000,40114.68000000,40050.26000000,40064.00000000,51.99987000,1649741159999,2084147.51984890,1043,21.15400000,847774.60720580,0
1649741160000,40064.01000000,40127.25000000,40064.00000000,40118.39000000,42.12840000,1649741219999,1689763.47948400,836,29.91364000,1199797.35877550,0
1649741220000,40118.40000000,40118.40000000,40065.33000000,40065.33000000,37.82491000,1649741279999,1516590.74437000,695,14.78948000,592777.74472950,0
1649741280000,40065.34000000,40086.88000000,40065.33000000,40077.96000000,16.01682000,1649741339999,641929.66683960,667,10.06576000,403408.98028620,0
1649741340000,40077.96000000,40077.97000000,40050.27000000,40050.28000000,24.37917000,1649741399999,976505.65764420,551,13.10631000,524937.64606240,0
1649741400000,40050.27000000,40063.23000000,40034.85000000,40034.86000000,27.36573000,1649741459999,1096155.65304790,760,11.94280000,478380.75819940,0
1649741460000,40034.86000000,40054.45000000,39990.53000000,40054.45000000,174.92858000,1649741519999,6999651.07332010,1514,56.97459000,2280033.15541490,0
1649741520000,40054.45000000,40054.45000000,40008.00000000,40008.00000000,43.79263000,1649741579999,1752998.29127710,724,31.45814000,1259192.20354170,0
1649741580000,40008.00000000,40012.02000000,39989.87000000,40000.13000000,28.27915000,1649741639999,1131158.13858180,924,14.48849000,579513.15313880,0
1649741640000,40000.13000000,40011.30000000,39990.00000000,40002.45000000,34.31473000,1649741699999,1372517.27956890,876,20.34308000,813634.02567700,0
1649741700000,40002.46000000,40006.68000000,39993.01000000,39998.42000000,30.01105000,1649741759999,1200401.74592800,708,20.92799000,837096.82988690,0
1649741760000,39998.42000000,39999.25000000,39990.01000000,39999.25000000,14.78554000,1649741819999,591348.22396590,508,7.53618000,301406.43070300,0
1649741820000,39999.24000000,39999.25000000,39978.04000000,39982.34000000,35.18875000,1649741879999,1407084.41175780,894,13.59501000,543597.82781500,0
1649741880000,39982.34000000,39982.35000000,39969.99000000,39977.01000000,32.64362000,1649741939999,1304871.63584120,673,21.47122000,858254.20115360,0
1649741940000,39977.00000000,40000.60000000,39975.80000000,39979.14000000,25.78462000,1649741999999,1030971.50037220,796,12.41884000,496533.12344430,0
1649742000000,39979.13000000,40014.49000000,39979.13000000,40001.93000000,26.64720000,1649742059999,1065855.19353580,583,22.27828000,891136.51730520,0
1649742060000,40001.94000000,40053.52000000,40001.93000000,40053.52000000,36.17455000,1649742119999,1448181.90534210,711,21.18986000,848322.04006600,0
1649742120000,40053.52000000,40054.40000000,40032.96000000,40035.01000000,59.40470000,1649742179999,2378733.58743070,770,20.19467000,808630.12160110,0
1649742180000,40035.02000000,40037.41000000,40035.01000000,40037.40000000,19.15110000,1649742239999,766717.63552710,619,8.73635000,349761.44190540,0
1649742240000,40037.40000000,40047.29000000,40037.40000000,40047.29000000,16.43572000,1649742299999,658151.41858360,611,6.72641000,269345.73695400,0
1649742300000,40047.28000000,40064.54000000,40038.26000000,40045.52000000,54.30562000,1649742359999,2174896.34899080,1070,32.26388000,1292115.64408650,0
1649742360000,40045.52000000,40096.76000000,40045.51000000,40070.37000000,29.34396000,1649742419999,1176057.35431070,874,19.87054000,796346.39674700,0
1649742420000,40070.37000000,40080.74000000,40063.14000000,40075.00000000,31.54384000,1649742479999,1264091.73314980,729,13.65435000,547188.19338770,0
1649742480000,40075.01000000,40087.79000000,40068.71000000,40076.64000000,26.47561000,1649742539999,1061065.89009060,692,9.12918000,365856.73573400,0
1649742540000,40076.65000000,40079.11000000,40068.72000000,40078.79000000,28.53267000,1649742599999,1143498.60415950,753,9.30518000,372908.60695320,0
1649742600000,40078.79000000,40089.20000000,40072.94000000,40089.20000000,22.64921000,1649742659999,907739.61036510,826,11.75557000,471136.58777640,0
1649742660000,40089.20000000,40108.27000000,40089.19000000,40091.23000000,21.14417000,1649742719999,847865.35043040,718,13.54622000,543155.47772140,0
1649742720000,40091.22000000,40119.99000000,40091.22000000,40119.11000000,47.49603000,1649742779999,1905139.81691800,921,19.59572000,785982.73569900,0
1649742780000,40119.10000000,40124.84000000,40119.10000000,40124.81000000,64.10671000,1649742839999,2572087.91741100,1595,41.27690000,1656092.54457710,0
1649742840000,40124.82000000,40126.29000000,40113.08000000,40124.84000000,61.61576000,1649742899999,2472184.46449910,1621,22.32004000,895518.15371110,0
1649742900000,40124.84000000,40137.99000000,40117.76000000,40128.95000000,38.02546000,1649742959999,1525913.70589410,1384,16.64606000,667965.35783040,0
1649742960000,40128.94000000,40145.00000000,40126.28000000,40141.60000000,34.64053000,1649743019999,1390242.98994120,1085,14.53535000,583339.04075930,0
1649743020000,40141.59000000,40141.60000000,40068.72000000,40068.72000000,67.54036000,1649743079999,2708845.06486470,1611,27.59185000,1106566.41888960,0
1649743080000,40068.73000000,40095.62000000,40068.72000000,40095.61000000,18.53701000,1649743139999,743008.25204880,594,11.07674000,443978.96429020,0
1649743140000,40095.62000000,40106.99000000,40088.20000000,40105.78000000,31.68150000,1649743199999,1270376.81330580,910,10.58044000,424232.97350080,0
1649743200000,40105.78000000,40141.60000000,40105.77000000,40133.09000000,56.03814000,1649743259999,2248822.69938880,1318,36.60623000,1468895.68638930,0
1649743260000,40133.09000000,40133.10000000,40080.31000000,40080.31000000,37.45404000,1649743319999,1502142.22693540,1265,10.91836000,437827.83659940,0
1649743320000,40080.32000000,40080.32000000,40047.84000000,40049.99000000,57.16507000,1649743379999,2290397.63776910,1169,20.52092000,822165.70883190,0
1649743380000,40050.00000000,40050.00000000,40035.60000000,40050.00000000,34.93965000,1649743439999,1399086.93604310,730,15.84611000,634499.07283810,0
1649743440000,40049.99000000,40070.00000000,40044.62000000,40049.74000000,36.35582000,1649743499999,1456277.77199550,742,18.36386000,735532.26109400,0
1649743500000,40049.75000000,40054.56000000,40040.35000000,40043.36000000,15.19321000,1649743559999,608478.48013160,459,8.60924000,344794.00548650,0
1649743560000,40043.36000000,40068.16000000,40040.36000000,40058.92000000,19.91643000,1649743619999,797719.18911130,560,11.07548000,443607.49955150,0
1649743620000,40058.92000000,40083.18000000,40058.91000000,40064.87000000,24.59338000,1649743679999,985501.22294610,727,14.41651000,577678.70277760,0
1649743680000,40064.87000000,40077.29000000,40064.86000000,40071.41000000,18.62667000,1649743739999,746395.21404860,462,14.11343000,565533.08043090,0
1649743740000,40071.42000000,40088.64000000,40071.41000000,40079.02000000,37.00817000,1649743799999,1483199.70920650,674,27.98212000,1121392.97614690,0
1649743800000,40079.02000000,40083.37000000,40068.26000000,40083.34000000,24.97615000,1649743859999,1000986.02823430,574,13.17095000,527847.71380990,0
1649743860000,40083.33000000,40118.30000000,40079.62000000,40116.69000000,21.82221000,1649743919999,875043.45764280,625,16.12525000,646576.18664810,0
1649743920000,40116.68000000,40149.22000000,40116.68000000,40134.85000000,31.43023000,1649743979999,1261441.40430190,1062,17.49834000,702276.62397560,0
1649743980000,40134.86000000,40146.65000000,40130.01000000,40137.24000000,44.51255000,1649744039999,1786727.64676260,1287,23.71481000,951876.56998430,0
1649744040000,40137.24000000,40140.23000000,40130.00000000,40140.23000000,22.27842000,1649744099999,894181.94769800,903,9.98623000,400809.43525700,0
1649744100000,40140.23000000,40142.20000000,40115.60000000,40125.64000000,27.12251000,1649744159999,1088379.16296000,881,9.16813000,367898.17969220,0
1649744160000,40125.65000000,40148.65000000,40110.58000000,40144.18000000,43.69316000,1649744219999,1753584.51151220,940,29.15557000,1170165.01378200,0
1649744220000,40144.17000000,40157.48000000,40144.17000000,40144.19000000,45.84534000,1649744279999,1840720.46207730,597,38.24803000,1535672.51902180,0
1649744280000,40144.19000000,40175.04000000,40144.18000000,40175.04000000,36.09517000,1649744339999,1449574.54163210,1122,21.60419000,867598.13585170,0
1649744340000,40175.03000000,40186.36000000,40140.00000000,40140.02000000,68.04296000,1649744399999,2733164.29281620,1115,30.42068000,1221950.72804850,0
1649744400000,40140.02000000,40140.03000000,40100.00000000,40103.38000000,20.98780000,1649744459999,841937.97843610,686,7.80139000,312942.52462640,0
1649744460000,40103.38000000,40124.68000000,40103.38000000,40124.68000000,11.07996000,1649744519999,444464.97740680,470,4.92229000,197441.80820920,0
1649744520000,40124.67000000,40124.68000000,40101.56000000,40112.04000000,18.30294000,1649744579999,734236.76171080,631,7.90033000,316892.53146800,0
1649744580000,40112.04000000,40122.96000000,40107.15000000,40121.21000000,19.98943000,1649744639999,801816.33503210,441,13.61183000,546002.98480810,0
1649744640000,40122.95000000,40122.95000000,40101.95000000,40104.40000000,20.84236000,1649744699999,835964.21080580,569,11.54282000,462955.25826420,0
1649744700000,40104.40000000,40115.00000000,40104.40000000,40108.02000000,25.61826000,1649744759999,1027541.97328300,700,12.08241000,484611.75641860,0
1649744760000,40108.01000000,40108.02000000,40101.57000000,40105.94000000,22.92006000,1649744819999,919168.42073570,856,8.61270000,345392.17339920,0
1649744820000,40105.94000000,40105.95000000,40079.93000000,40084.63000000,38.78123000,1649744879999,1554902.07309200,1196,13.58749000,544745.72759290,0
1649744880000,40084.63000000,40089.66000000,40020.00000000,40039.83000000,122.65484000,1649744939999,4911610.89079670,1651,46.11334000,1846153.84260730,0
1649744940000,40039.83000000,40039.84000000,39985.00000000,39998.83000000,119.45705000,1649744999999,4779036.60486970,1784,66.40056000,2656147.43092730,0
1649745000000,39998.84000000,40005.79000000,39923.30000000,39935.28000000,102.92061000,1649745059999,4112645.30370620,1624,43.43427000,1735467.82172850,0
1649745060000,39935.27000000,39954.98000000,39881.00000000,39929.08000000,108.77993000,1649745119999,4342828.23426540,1593,53.00426000,2116030.29419170,0
1649745120000,39929.08000000,39959.40000000,39904.89000000,39959.40000000,32.76316000,1649745179999,1308616.53484420,728,11.31148000,451751.86121500,0
1649745180000,39959.40000000,39998.48000000,39959.39000000,39978.68000000,27.89368000,1649745239999,1115292.44604540,710,13.30004000,531737.53662330,0
1649745240000,39978.67000000,39978.68000000,39926.58000000,39928.97000000,20.47822000,1649745299999,818297.97760340,654,6.85295000,273780.96413560,0
1649745300000,39928.98000000,39961.23000000,39928.97000000,39961.23000000,9.00867000,1649745359999,359919.71072110,417,5.81970000,232511.14214810,0
1649745360000,39961.22000000,39982.57000000,39961.22000000,39982.57000000,12.36542000,1649745419999,494262.59464100,358,8.81813000,352453.44516430,0
1649745420000,39982.57000000,39987.99000000,39951.35000000,39958.64000000,24.29876000,1649745479999,971272.23962770,630,6.81172000,272246.42231190,0
1649745480000,39958.64000000,39958.64000000,39930.75000000,39950.82000000,14.58379000,1649745539999,582607.95717200,619,7.29158000,291283.04149240,0
1649745540000,39950.81000000,39980.00000000,39950.81000000,39978.30000000,16.06994000,1649745599999,642272.60844280,492,10.30409000,411831.72271260,0
1649745600000,39978.31000000,39978.31000000,39951.35000000,39967.52000000,21.53031000,1649745659999,860519.68026610,666,11.62707000,464706.21636480,0
1649745660000,39967.53000000,39980.33000000,39967.52000000,39967.53000000,33.96825000,1649745719999,1357891.55865600,653,18.50418000,739703.71621350,0
1649745720000,39967.54000000,39967.54000000,39889.00000000,39890.00000000,47.22493000,1649745779999,1885741.25959480,836,8.74094000,348980.83899370,0
1649745780000,39890.01000000,39890.01000000,39861.00000000,39875.46000000,42.38814000,1649745839999,1690374.71057790,1103,14.42899000,575337.85135870,0
1649745840000,39875.46000000,39890.08000000,39860.39000000,39869.33000000,38.05502000,1649745899999,1517475.78553760,799,12.59652000,502296.93453060,0
